id,flag
2d8c24f74e44400f8dd8ce7b1dae49a5,0
0ed40262c3b943b888570a553f01cfeb,0
5747fe8c39b14fa3b44a96babd01d18d,0
32bbeb679a6c4251b62d8633d16f45b2,0
b8a1ec6dced44512a2c3c4a494a25679,0
6685d9c43d004f1ebcb14c1d95e55934,0
21cdb3eafc154b70a22b30db2ef310bf,0
6012036d1d254adbb9e01350a4e3bd9f,0
c0746bfe89d14eb8b04855fa9895117c,0
27e37cf8fb724ec0b5ed440e88614514,0
93d87ea66e494f70965cd865eba8e0a8,0
89390f489e31433fb2644dccfe88c80b,0
e79d9916bc734fae85844398fbd7a7f9,0
6ed338fa077c40da961f377d553abb48,0
a51ed8f06af94c628474757e7058997a,0
05d9a2836de948c4b4d711ff49fb11c2,0
7c5e6520fc2446d7b1aafe5a507ec99b,0
74d0411c6b6445d98e01643c2d2da351,0
6f29f93085014fe888e48add3ce1f9ab,0
b87ddc06600a404ab0f0bc1b03ebc82c,0
69375dc8d0ab4b8e82b0bb4192f23385,0
e89b19f0e4a9461c80d7fb94899d4e7b,0
e76840f935ad40c2a1327b6812c0c1b9,0
888fe3586a614b29a5ec7028ea8bcd6d,0
f4bb626912814e109467f86ff668adcf,0
37e29399d24c478bbe254424f7fbe78d,0
0575de5bbaa34c14b64afcf5120d3021,0
c3317a5a336b460e827f38dcaba4911d,0
36aced10a98745399ca8a491d3e478cf,0
a36d5273841b4679bafe711276b78e6f,0
e2465e97268144ea82b1ee026c491f1c,0
1450744e01fa48daa5945b52ef5d3339,0
0288e896619f4accbe99f64bf8d773d2,0
bbd8a3d25ddb4f6eb39f6ece73d703f5,0
56e0ab64dd094461b4dae3ccdb3023aa,0
cc21a8c44ce14c6787520e4afd0cb823,0
047edcb48699410bad1e45f39e6dcd14,0
5c49ae0c719244de99ccccd68bf812a1,0
b185199bf8fd4839bcf5b246dce4f4f8,0
3743a8c144594268be89157304e4a04b,0
2636473b31854df0a932e20f943b35a0,0
1ffbd18ff3d6461eb590a20d9a08c777,0
4d8122232d644c49b3382546ccb26c05,0
b0016b0c1ea446b7afd5b14217218b40,0
f7fe1140849540038067841f418f193f,0
a3b0a5ffab9e4cec97e2a120e5c3aba1,0
a7fb0fa7f1fb4d9e9110c702ae9dfcf4,0
46eaac8142f84dd49aad27880de8bacf,0
bf75640104614b2585ab7e4e897e52a1,0
981dbc3d8e524f66a460f9669cdd05ad,0
c80f43c0e0c84f0e945d6a70fe603064,0
11a18419efb241f0a2ae3d06bc3a35a9,0
e3968695041c4210a0ed7d275c8e1708,0
ec19c0137b0249e2b310c52b4f5f8990,0
f6c2b698e3c8400a81be8263e803b2c8,0
901a69284cc54c54afab2331fb122ee3,0
21169e219cf0413382524c5f4d3c10c0,0
5d4a0d3ac78f493e8566634bca507494,0
a22227fccf204e9e9b7f3ea3c6abf4b5,0
79e46cd8deba415d959d0d144de987cd,0
aa84c2e1d479419db09a5d7f6f6dfb06,0
0bcf076b5258445fad876d5a0a479233,0
bccb54279b2c47d08cfb22bf756e5ffd,0
14f1264c00de43cf87992200db6fff4c,0
524284ba5ce24eeb89f59d34d614e33e,0
bc5e5f2f0b784bb183dcbdc39b8d59c2,0
ffefb26db0cc444084fbe3b7448f83c8,0
20cf558058ff400f8e68938ec7f01813,0
4a9070b3364444f4828ab38da6296e95,0
37c3ee83ac374c3f97b29f840031a807,0
368e040afef84a07856f3404ca2f1356,0
7f086b6c34044fc7b42cdf09a4f7cd08,0
082082aa2fd448e4936786b414e47a68,0
c82be162d4d8476887243a315cac08fa,0
473b37c4b0834ddab2f346816db24622,0
b5ffa33a2d704a63a34e9ff08c794c41,0
fee53123ed714c45bd313ab22796f845,0
973d4572ff8d488581f7326c7af109e8,0
59aa5759bfa944ba8d85aea86e04cf8a,0
5e2603212dc1453480ab1cb44a4a5121,0
58130116b83b4fbf9aefef032f7b01bb,0
e72239e41a5947d2afad2e540b34dec6,0
4916dd9b20e44ba291835cc5365170a0,0
f68b53f44ca144469639d251cea4c556,0
0e483c1cc565468a9d85cf3758aba45c,0
155b0a8f38d94a90beb2d03b401d7e84,0
cfb216e78e4f4962a461e97af33c1b0d,0
4c04e6b3f35e418b9dff6acb6ed24e35,0
266e85a56d7e416698f284ee4f754e76,0
16ffe3f590fd402a90ac9cd94d6a06e0,0
26cc8e1c89994144927d81c9381fa1be,0
4dc254b4d3fe49dba0ea2026a4713242,0
2c3bd0a1c8524193acc9e5d959060ed5,0
ab105494738f475fbc83a453545a8dfc,0
f250d0fa2a4644ed85bc0d70ff853b66,0
c95848c9b3de413bba9ba0f3cbf4b209,0
239886d583ef4054a15c27d59d87cda4,0
785a315360604fcd89bfc849b2fb1777,0
ba93379de5a14d319503ec12a526b7ba,0
f1e229e6d3bf4a1094600cc18f02b640,0
cdeee171951141c6b1fa58d36abc4d5d,0
77c4fb30322f4eb48bd597d2d8bb617c,0
0f7c90e5c7314046867053e1ea5388c0,0
2ac9cfdb77d74fd5a1f50e96e6923d21,0
62c9148c049d4246909dcb8f632f1413,0
259e38469c1244d382f560a8429e8b23,0
ebf19549334c467285c6186c9592d3e8,0
d7a08e55c8d14af59cc430e67de2325a,0
016bd21758434ba8bb98ed1b9e003daa,0
ec2083378da5440ba9cd40f71bab19ea,0
7c5a4500265e41ddb78ad6b3d3c9c3d2,0
21039fb28b4c4672b8b39e17aeb92295,0
748cd9fdd1104395a86c471ae5e7831a,0
54547a40317b402b988308b13a65a506,0
3c7b8973f5e04722bb6e1f6f837530d4,0
885cd95dd454456db0684b370858ea70,0
13b304020da74a028087c7297bf5474e,0
9143a5a61b6f42e4b052e5793a6792f9,0
77b9d129092b4955b152b8775e42a0b3,0
03b2700bf59249dd812eb2151a8545d2,0
4f2e278014784bbfa3ed50bca4bf3f26,0
fcb691c12ade44e28bc764389443ef95,0
ba719b966346478786983bdb2aca4b68,0
65e1051688e04a688fe7387fdb42dc93,0
7cefb7244d61491e904aff5f366e4236,0
ead743d35f1b4b5daedca82719620b68,0
48f8aa1a22934f04b6a6c2b0e47827eb,0
a90206560de042c18e3201f423e86915,0
a167d22fcdb94732ade2cc21a808ca3e,0
b645d286da6545dc8cd6d444d2d3cdd5,0
f605460e7c114db380dd36124ac958b6,0
709f7c091c1c401a8c7e773785a7c1fb,0
57f9497dd4bb4163984686499ca5f5af,0
dceca87327b041c3a6a5d6516f506205,0
7dbe2cea1004460bbf58ff1bff238501,0
7766e8394eda4e72955dc5742d650f68,0
ae815e20b8dd44fd9a74b04d3bd05b29,0
a0aa2ba32f224f079582971e49aa03af,0
9082c7231d6a4aa38c3ad1e9159a8655,0
80e00bb4817f4230999058e1a9a69b58,0
fa2963ff9e144eccb916c4b7c54f7fc3,0
d1c1068f9d274f87819ad4ef9600547a,0
97fb674ef72c470eb2a9f36dd5801a8a,0
df91b30859954436a6f5bd23ca0581e2,0
37ed9c91962b42b98eb9e74f35a2a030,0
aba2515d9e4c4a3b9329c6fbaae62ff1,0
7adc4ccd04d74f2faa755e6513065ab3,0
5085f1ef64da40c8881945fcae6bbdbe,0
033f8ba8797f4e47b888f04617a34abf,0
791cedd32c124d298bf28d63516426e7,0
2e06b15f57da45fd90bb64ebb0396dd3,0
e70e692283564a1dac971b27d22e8694,0
3dc836cd0ab448da89d3c4acaf7ac7ae,0
bb67ccd4eff74c948fa810f44f473440,0
a32e1a6766e24151b30b4d27a51967ff,0
29b65c7ea0da44e8a15030694cf0a353,0
a9d370ac4e514c56b6b554ed9e0c0ca0,0
4cbc492617ac43cc9f64424ea50a1dc7,0
99b8238014ff4cb3a4d45f64fa1c63aa,0
a5593987dea94009b39fae1088e20b8a,0
bdd197919f624e0fb498d5a4fbd68be2,0
af151b24a0d04113bf53cb1ea8d5f0db,0
2d10256cacf34e7c8ac5d8e0d556d2aa,0
eeb3cf30e87646ee8d84df655796ba0b,0
e01bd60e925446669359e8fc883d569a,0
7a45706e9fba427d999477f7b7b55ffd,0
f2a9ad067f004fc09214ea0b35a63286,0
2983eef3c0b24b3a9014988d10dec86a,0
da380a32c8884699b2e61eed60f53af6,0
2684a99ce96c4dac8780425669471b20,0
a89f75dbbcf548ea803105febc5df2e9,0
0197fb5646d740a981991a44b212ee2e,0
804e9b5be5ac442aa200eccb056afd57,0
6cb66051ae304243879b1fe2f5d9daf9,0
aa85bf30054e4d16b94b2f2cde70f915,0
5a8f176b77f34f5daea8a8f6517f8591,0
606c9fc00a074d3b81bb9e1f90b60d3d,0
2d073ca0b9d145de98fb089d9d5af0a9,0
296b901fa4274218b2f7b107bc64fcee,0
89254e2f59254c1aab64a85da2590128,0
02a31c6d9e3b4fab9a16f965cd44f799,0
cef0ee51a57c42fe8910e9b9c500f316,0
d2cdf9cc947c4c85b381c5bc2e9dfd24,0
cb74b166b11047cc8f09159c8fb028dc,0
6abd57ba49624be7b89267e05802fde0,0
f2e4032a41ea43c8b3c247269b0d4905,0
d52a198f437345478a4be2d56a03f881,0
349c162082304eccb76b83faf714aeca,0
1b127837549440fdadf260ba31a9397b,0
c1762159c2764ba88d457c4e4ee6771c,0
5a32206593dd4bdc9146067adeb66c8f,0
2903794aaaf8455fb722e3fcc8a386d6,0
8c1134d5a4ac4fe3afe3abeb1025a6ae,0
71ab4d502b804badac43f0e90954a665,0
0b4cf76ad0f248899f7db1cb8b50e133,0
f32a8c9c9fbc4de196add80b86f451fe,0
e630b32a12924d099b275f102a163a4f,0
7b953cca6bc745fc803b9b3479c3039f,0
ae544ca3d6744f5d8092528223332788,0
517203f48f8c4b9bab50bd8eb624d47f,0
24dd7bb20c0f4e059a79df1ade93b594,0
58119cd2132840cd990ea6e5258e2f6f,0
7dc1d3d7c3504ebf8c3066eaa0e91e3a,0
341f122cd6ee46829bae9192a49a272b,0
fe16b9c7109f42c1b268d848e30939d0,0
55725d295285496fb432e084b0b51b04,0
18d16c2e7f1e4c70ac809f1fcb1d599a,0
627bf1ae720a42fe971356722f6324ab,0
3bc6b1deea54480da75ab8e04c5061ea,0
3b6529319cb4432ab632d6ff680c05b4,0
57eef65c4e8c4ba9a084850866213b7b,0
9c4c512d92a541258a2a8c4493af1c67,0
4217c21c25024c92bb72d013b311f76d,0
1cbfd56891e64b74bf8527a7b939fdbb,0
db0951abae254c41bc616f149601f244,0
421e9a23e96243639c02264b559fb6e2,0
9d946190fdb54e36ae0cb4fcba635097,0
1d2869ba8d0a409f8328213fc0f6411f,0
5d418e00019b4e589907cd3816e2722b,0
8447f95304a6450fbf803bb1b74d746d,0
b509a7d15f9f4a03b91d379687b89d7d,0
0e32a2abbc3b47c5832da0d09baa5ecd,0
850d9d236ecc4671917be629355c3f16,0
d9109e7777724805bd73f694e40fb26b,0
6b4d5600523f4c7ea851a455c68b929d,0
86a0c117c9a64c4ba07a112d6c643659,0
0139bc6e9ddd4e3aa4bba1a021bba4a1,0
7386985559904442bf53c5e4710b898b,0
6f1456c0d4354d39a0f4a1d370a476cb,0
218d7f115cf44e00b63c0b4f82b14252,0
f295c810ae5643dbb9912f1991eb7794,0
941880fb4a6a48089bb7201d54e418a6,0
f2d38871a13c4fc4bb491c99980f92eb,0
5583ab24ecc24613ac244a644023b60f,0
20f545f76e5b495ab1d2ada165b444ee,0
11a8fa1ee10b4f83a97b10be1dfdfa3b,0
530d5a06bc48434e8501878662e411a4,0
10d1f0dd5be34cf09573252ac87e8bde,0
487d8b28657940e89335a8a0299773ab,0
12481a6686cc4c5bb13b17b68cc6aaa9,0
4b568572f4c445ecabaaf1ee50f5a59c,0
a8ec4416f0d041b088359ce6ca3b7235,0
b54bab757e9445a6afaf7ad17ce4d904,0
9353abd4403c4a6e83e986f43dbc1650,0
ab9c3faaf5a14fac9e8c1d47d1cdca4f,0
8b0a4091c0e54546b652613eb23428f3,0
05f35872bc3b4d7e85cc004e478b15fe,0
6691dfa9211940ff8a37d5a798a096bb,0
85e83be39280485da9803b53743db65d,0
b2d9c1b5af634f38beb15bf047518922,0
d2fb4eef1a5a40e5bf75f6419ca97ae1,0
a439839e04c04e599cc3dadd0a0b2d10,0
979d4cede92e49f5a93136d8d8f7612f,0
08f2cfe0dffb4ef5a187e51008b628d8,0
b434910011cb4fce927c2a990f3d2a08,0
845a208da8fa463ba6c5390b07c043f1,0
61cd5ffde992409da3f567c7de5e4690,0
04535b9133684d5095bdbfd82c45f332,0
c7827871d8a74060b0148dfb88ffa878,0
984863658687476d98da724e93c324a2,0
8b3a4f772b2b45deacb214a7250e553a,0
155ad363d5794a51b6345420128db06c,0
7721455fb26d4ffeb1f160a51ddfba59,0
703af95d20b547cb91a6edac6bb9b143,0
b02429e096764a9fb7aab237ae666c9d,0
3e7ab9d0f9ed46ed8976e33d1df71a62,0
610ba6410be94626916f5ef4204ed77c,0
f6b4eff5ea9a4898b08683cfcb98997a,0
7f80799df8364b5b992f5edbe1e28ddd,0
7fc1b691138848e7b31e0416abd87b65,0
6b5976d33a5d4b6780dfccea5ce7b67f,0
ee0433b82e1b4b9ab9db4c2c1e24381a,0
fcad69df919e473c81557f8a3f890d08,0
529674be20c9454b975740c291bd9420,0
0407200112694ad8b8c4747d5c79a334,0
86a634e2d5424307ae10c009c39fc0c6,0
c553f81e46924329bcb1ebbf229b7b72,0
002d11da172c44508450e9373f37e90d,0
36db13829d034b7e97ce94780c986022,0
ccb8a61ac47642ddb7e68d6c74cb63ef,0
9ed9f645dc2b482c825f385aef26c0e8,0
ce4326281cc8481981dcee262459131b,0
978f020304e44c33929d6f1203c5eb00,0
4e6a141273e24b1ab469683faa9701fa,0
36568987d0e94f2b9f9f9a54ce7592f9,0
eff92dd576494df587b81c35da4cd135,0
82e159fc809e422b8b65ef2ea2ba6a38,0
b62f938cb43d4f25a0691b40259c7914,0
09f3fce9455d4e4fb704bf8102bec124,0
e919035eb9d0424aaf85e9092ce41734,0
c0d98bea0c6d491a920fa9e6db99dc3c,0
e477f969a78e4afd81c2c6b89ffa5ae8,0
6ffba21a4b5a4f0c950aac9c943cb052,0
36738bd5801f461b9c04389fcc3e251d,0
20df1aabdd8441d3a52919a3215595d7,0
2417e466aaad4af882f7d16e2a1aca78,0
4c5473e8d436498e8c244092c5920110,0
efe773d971704696a8271b07f8461326,0
196c70680ba1463eaee4e2cc808af698,0
70d9ba92cb034849a2e0a7cb53bffd4f,0
904bdfbec2504de397f0f8ca05639cd0,0
da86bdce79e243e3855640abd27fd778,0
f71882ef9b8445218182264f0a890f3f,0
fe8730c484654206a12bc7921460196d,0
c90e672a7b354dd3aad099e512c995c5,0
22b36b3a08b1411cb6b2b3045c71619e,0
d3a8946c535c427498f67cf85815e3dd,0
59f51f3a695845d98a5d29a2427c531f,0
7927f35b1f6b45688709c8641ffc9080,0
cc40950f655d444391d56cf848ac57bc,0
0673a37c6aa047ee91fa81eb58f84742,0
08ee4f2e744448688012991c6dc60602,0
cb309b2c58cc4f2b94f0c664f4a41d76,0
7aba2b3fbdac456a82accda51d792a69,0
d4a2d36bab214d8ba26d00429cd8be4b,0
ec8d8b150d02409fab8e36f17f8216db,0
7e2f422f236846fd8ca2344769745420,0
03ffcb4a12e04591838df691ded43e81,0
231ddbcf75b047f4bf859090856cb3dd,0
c7aab75130d44beb9dc4af9eb2692c71,0
8b6bcbce0d8144a48de2c7665c2c519b,0
9832be38bfda4f1c91d96babeab045df,0
25e5ad24432b444f883ae935e237d4cd,0
2d7ea85573764aaf924427e3af91ca12,0
2635f743053d465db2eee405689c927f,0
3c28fcf0c2e24c039b1b1835fce899e5,0
2e43ab525e834b18a6582b60c5b6f930,0
270bb315b16e48a1b76b11a3bf1fbc0c,0
8f973f9fc68d4dd68343d2208341b7a1,0
54e4a63178274e54a8d4b8d2ecac036d,0
de5093db5117445fb9831180a6bbacd0,0
201173e4a17949a89350f29013937fc8,0
a2db01f5c893453aa2232fc36bde963e,0
504cce5b386e468885351bdd63ea6c03,0
fe26c68d1a184c2eb40eef0056ad7938,0
49fc3908a3024296b007a7ba514bf7d0,0
afacaaf5dde2419aaa2a5dcd4eb0d999,0
2b43d2c709894c9f976012eda67bfec1,0
c2196ce22ccd42f5bd369642b1e1daf5,0
d5b2014a0b2649b69f65e95e747e4be3,0
36907c9d056c465cb763864fb31ea43e,0
d2834eab65a34b77ac8304e0ef35fb0d,0
791015d47a2c41a7a96df6840ef0dd25,0
aa0109c05417462bb186a82c484b98ad,0
23fe462df4ed4742ad08413c94736d24,0
44e14d63ffd9454e8bf27d4dd38dc026,0
30ad36dccb6f4589a0d693f62b6df56a,0
3b6d8655664d484881e0c74cd982488c,0
6135dabfdf694dcab2db7488f4de469f,0
7a2bf3fb288d46b482233d73bde34734,0
d029f34d2e2540009df6c71a44cb19ee,0
a0e8870cc4974f2facf5385e8a63e25e,0
a4f57e0451a64830aa759c9ae2dc78d9,0
12fb51d3f62e499d8edfd6f1392facd6,0
91b47a4f9d764616b0e116b2f336b653,0
6e14f5e7391f436e9f5945c259d4c154,0
589346d635a3440aa513a60c12db36f7,0
4d7a3910643f4fa78c992a38a354a153,0
d18c91061af44f13b4a2dd9239fa6dbe,0
0ad7157840284843b17452b281fa0141,0
8507b9055fc540fb91e576e35566d101,0
94e29d0688d84a0bb22f26a58dca2eb9,0
4be0d409fcfe4248bd3f0dfd837672ba,0
5ae6272f26454fd9aaae5e14e9b29ff4,0
8501e1cda6df46539d52e6106d3d151e,0
f4aa44ff34184c4284f847d80e31138d,0
de3b553e87a44709a5d0758c76929e6e,0
de2c03959c6e4e1796ebe3691258f371,0
7d6d5c5583334a2e997245bb10ce4c3c,0
cececa8226ab4c939b9dbdce77b53a65,0
2788dc50e7e64cbbac7bb70d258af642,0
b8024c41f3d44ea59db787f2486d76f6,0
0dd4ccee9fc8486388adb67498e4f1d0,0
be47a899e7b246fbb389602cbcb82a06,0
fb0dc9b4e992414791307c79e469213e,0
b36cd4ec6fbf4559a28e3be255781a1e,0
3c3d97a15ac345bc8f61d2a846220286,0
adadd1767f534f4999abb215f63626c7,0
79218a37df77449b95a66a21ffa84316,0
42296592875543f2920d563060e86d7d,0
3635b8ed9ba9437cb8ccadb71f08fe49,0
462a246520bd4771b655131e173ab57d,0
415176d25a984d3097444a1db4a0b7e7,0
01f123043bb249e3825a626748a34698,0
4b29f37b9ffe4a4fbbc3ba553fc7047f,0
34f91bab8a1247acbe35b93028cb8f10,0
1bd6eada086d43a7a76b1fb16aa47df6,0
7cd8fb937b1f4d9baa3b53d1b138e1be,0
567c29714d2541b0b6bac52759bbe67f,0
527711c6d80d4d9ebd6246325e1f6507,0
d8051f9a513a4985a5dcdea17ff1fe5d,0
b2de2967ce5540af96718253d8deb51e,0
70e50094802746caa479444f07f78018,0
6094ab407ba94b71a0b5472275f95e4c,0
456a616bb3034e1f905db9797ffed039,0
7765542b725b4376a832508354c31441,0
5c512148a3eb49b6af4116cefa873288,0
bd564e8e9a2c4ab1838bd0cb63888b84,0
e0660fcfc4224352b5d7cfda1e830985,0
0a51ca0321144fafbf9b411908dc9e8c,0
29204e1db00b4f5582bb3ffb0c94e639,0
6a056628d721413bafbcc1d540041535,0
683e9690dd7e47b3b4b30cf19867f484,0
9ac3519ee28a497a8dadecb71cff88ff,0
b33204c770a74a9da3d3170365bbb77e,0
632c0f4eafd74e6f975096b9e21dead2,0
1b96f1d3335344a3b9feba59e022473e,0
db9c4743cc4a44b3ab8509255fea6686,0
75a10c6bd0834e51b279c6ac99feff42,0
df821397ea4f469e98a063b281408985,0
e1bc321f73c8492dae3cdd7a04b3304b,0
11077e2acb7b472896530965b220a8e7,0
864f09ed28cb4d2d88bb9d8337159d60,0
1de1ac6e92264db48a3fafa4330a3dad,0
3a99f0986c6147ec83f0ffb0ebd5c89c,0
29f3434b2b9f47cf8b63f01df1601f89,0
5e086e54d432457e81d483ddc8ff10b9,0
0117da2e39944d25a76971257e872ad9,0
f97d629ad6e84ed88d813b1739c548d6,0
a6adda4772ac4f79a035b261e4843fa1,0
9fdf44235ee74468891a5272142b9d25,0
ee432ac7c39d4c7e9241b0a6c3273eaf,0
947ca0c2b71d451ca48b052ce39bbef0,0
5444e7c1f8c54a0cb23c8ee4a3adfcaa,0
260c1274ec9744889831323b926c47e8,0
94b9f7fbd6d64cd3a571d8d0976eaec9,0
8fd7a78ab6404c19814f4050921ed74a,0
293fa6bbd7df4d19821af58a0314526a,0
105b4abc990b445c95604ac3368ccdb4,0
f00bf70ea0fe499ba48939bfa50afd4d,0
2b0b9c80fa394eaaa701a333e741a06f,0
6f8b298f7803476a80037539f1756a79,0
ef285611b1e24f63bcfd3ee6aeebd1f6,0
e9c88abc35504cea957ed67b61a1a6cd,0
00a9465497884daea3ff15e81f6f1867,0
35bcf980c5ee4e0fae95e139a9a7eb30,0
e4418699cadf496a94dfe478209d9751,0
98ae3391a5d04df298ee4a23320c6b63,0
bc17d1134c4542cab4a51d98b6e16e71,0
1e92bc375bf841e0ae40f9c0b2381ace,0
855aee80453846a0a3f0aabee1b378c2,0
9a0fcaac672a4027bdccde7b149f2592,0
ca59a3f7bcaf4118a4cf69ca02021acd,0
3dc4342ff45543f5bf98ab901e76ee60,0
bb232a6ed43042d3991aa0a0d121f9ab,0
dd807128d5714ee5a2447ad6b478fe81,0
da7b7c0f69544ca8960e672714bd8232,0
c2115f56f0ea4aaa92c66df095b52fe5,0
55e4e868923a44859f3eff83c39e925f,0
cfd445b4f432404c81384a9e087a2868,0
36187716ac3b46d799089d657dd4dcae,0
3bbcee52ee6c4a7187a372a7c642d792,0
ae66f04b807f40edb3d76d1cc6bfd723,0
cad5db4b5b9f43bdb8cb4538268dee67,0
6a15158f3cc14fe992b70762760640e6,0
494216a9c6244bec81cce376d9fc9521,0
23073242d25b47dd8cba72a812ca6b09,0
a1521c0254f54a3a94e1449e9d7e397b,0
660d612d240a41b29bd7ef2034a8604e,0
8733efafa5b84c6aa6ec21d7ddfaaeee,0
219b36065a9f4f7ebf812b41ff3e865d,0
506784e9981b41889c4858cced817e92,0
5beb1c7687ff47388d78e89ce5ebabd6,0
df9f65f125bf427e9041461b415cb05f,0
432bd172d47041aea610a227c04a67ae,0
8f3f6c9694ec4c8d95004f8dd29785c6,0
9919e4f229134417ad795d65b4055316,0
3f9d08cbc10f4f63a3a94353e47fe90b,0
08ca10909ec04cda9d4f78067a2f44ef,0
ddc8ed43a3ff4ac6b30a195830721489,0
449a5f15d0e84990a43b8b250019a361,0
8a9acb881e32467a883a0e8ce46d0696,0
17f4a8043b4e4eda9b46ce6e6ae4d4d8,0
a2feda00d5074b6c9b94bdf093096a1f,0
518a09d1b2e34761b9dea8b736bce396,0
fa916f9c8d1b4c1b90bc6ec489eb6f2d,0
7670f642a30a482682d36a3dbbb9e365,0
e2bdd6884b7b42b98bafc6ea2266193a,0
9b4325f940aa4b0890f85d3813e2df08,0
38569c6c8992401ba2069747135f1cc7,0
18b667e8db29441383c7f414e5ad9328,0
b0d344be8bbb4655a5ca9a847973d2a9,0
e7b838342efb4848b8998f6472d4b19b,0
2f4c10a5ace34118b8cd114a3f26429a,0
e4fb0d2b3ac847c38ede01ac8cd1e5b7,0
b28a220642f74c8c88812eab9d46cc25,0
3aa122b8707c4e88894924a4c7dc28c3,0
e9266f891da944c194adf8aa9c192c41,0
e0fb37cb8810468f93bca66936bdb1e0,0
56f21a5f98184721b98437d28e3f555d,0
6183bf9208ff444393cd2f49e8cf6f75,0
3900dcf8840648b69c26f3a31e393676,0
60c37a42a56f425986f75f4bdc4ace35,0
ad54803fb7b74352af2d7869d849977c,0
02a9f0115d5d42b6881ddab22a56e7f1,0
a34f83fa08e04c66ab62d1774e0d4bf8,0
ff611da034c84bc8b6768995e857da3d,0
69be318bf28b4a8599f9e7c4a38ea700,0
3778d6346f3848e693da02895b4dc13c,0
c68de61a965c4c9d9a4c4bc62cfc59da,0
5bd0be5f213247c0840522cec9b1c9c4,0
8b302c491e4545238984d4af290f6bcc,0
bc1265ffbe2f45779f972f71e239f8ec,0
08597180158541d2904324aeeb52d79b,0
2353477ba6f44a2386f8e7c00d29a418,0
64fab948057d45ee801aeab13e4e0f02,0
1a8d1e90b64943768eb87e8f1ec6dc34,0
0d7c100f8e6148a9acd8572bf98c0365,0
233ba95b6fc349448bf5510da7f0a12d,0
ca5834c7e0a2419082ec64906cec9d3c,0
0e66257266cb43408af6a36b2c697c35,0
939ede7a45ff4ee0925aa9a824b51204,0
1af0b77272244596bd09e73a82dce001,0
4d814015070942d896f00f2623fedc1c,0
00684acf06544fd78eb3036236673047,0
f929d4d6e65a40d78f943f863e9a9210,0
d8f1a2dee9fb4385a460f91b3ece4c06,0
5468ed8e3f4245f3b412f7fed4251656,0
57605a13da6d4d6bab10ca11be8b746e,0
e4880ef534f84bdf9b242fedccdc1818,0
516f760e971648b4984624f3120c0786,0
a1cec0fa76434e49a38dfe15465ce577,0
0e84f497a4a2422ca4ee068fd9d0ae5d,0
6b14a81c34314e518563297470d4cfea,0
105831492bf947ecb888fe403f598959,0
52e2263e9df543aab487c13bb957cde2,0
cc96a200e8d44246b2470cd1d052d796,0
0e265e4a428b4ce8bd71f8ddbd42d63b,0
78a7564087da4c3bb6c65c7e925080a0,0
8f89fb8704d847cd8dbda3db0ad97575,0
397f0d30d68640708197d496e1212d14,0
7b23c63cbd654528b28124c43629e527,0
3388d99fde514467b13d9d15fcd3070f,0
1ee4b81669df462e9af2d7dde6069770,0
3c6b52d55f12483fa56788d2319386a0,0
1dafa5c64f8741f88bab96699f3b23e8,0
a15f5511a5954a78b69fef51830419e1,0
6e7bac8576ef44a3b4635f4f9f9b29c0,0
36a86c0fb88144e89b48542998b6bce2,0
aba042948a7444cc9d99f9d1725286b3,0
9e69534a121f488ea99ef108cbe5f3e6,0
e8587ae2348e4141a547a40d5ff1e6d1,0
3c4bffffd4374e85af803767a002e6b4,0
261efde981c5482c868fc7f1dd6c9d9d,0
e0b153216e394ee0a1257f5cde228dec,0
0b880d54d40b4bf08fceaf35be4b3db1,0
373c89d92e2545fba24b79f350a98563,0
d9148fcb97544c5f940f3902e048cd19,0
48116438f0e348d290a002821eacb6b1,0
2ae5b49bed8a4b0db3d854cccc0bea57,0
edf25a04f8d940df93764587c8d0df55,0
724f98103abc412fb2a18bc26895c82c,0
6e274fdcba5c4d5e907feb8b23a13a33,0
de163a79590c48ee840c3379b462dcd1,0
f84f6c634b4b4606ba6729c43d42012b,0
fef0b12dac92400995a1717c9bd25ce9,0
7bf46327862b46558027f12a0c801599,0
77ff9d68e0b84ca0a411d70946628748,0
8ec49f0633204d16bffafd7232eb48a5,0
e744be8822b7491f9f24ece7d21755fb,0
ac56a1f47e074c48a3c6f2bb09a533c7,0
25d7f8921dd84bed9d3d6331033aef71,0
fc924be600e64288b084a0618c60ed98,0
3e667108be164531bb43c9491c651942,0
5de4921dc4f24d2192ddd7bbea38cdee,0
8bae263c67584268b3380e106eb873f9,0
bbf51af8c6b44cf6bee23cc000041fee,0
a464671634db4510b660700533f83542,0
d98d6b29bd9e4bca845c972a979aff9d,0
bb5394e2688c4684a73a556436b4fb2b,0
884ef104b0d74042a52c392a27fb7efb,0
468d090a343647ac92ea779b34488712,0
6559acdd885e4a99bf7ea06ee26fb58d,0
2c95d601302544169b49078e75e39dcb,0
e27fd0ded7284492851a90c17591ae6a,0
0a6caaf6fd4f4d2ebba335ae7cc49ae2,0
13609336eaa045f7afc3789402a9afc2,0
6a89635314ab45a192e1df64a85944e5,0
eb0680a8ada348028316646afec64d2e,0
0b9dae35363b4e8ab0acfd407b78eccf,0
7ac90a9e12284ed4be9187c520d5f366,0
6889826f79154d0f8ea093f8028acb0a,0
ed9a7e90e31c40548668c06538c8f118,0
06746cd7da074b25a66be96062bdb2bd,0
72d340ec2260418cbf24d5a98ebef13a,0
43355a19707b415eafc1ecbce95a66d1,0
f219b21b000a4bb997d7b61fbf9c87ed,0
